landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.8018071545690156,1.0,0.42345334015056685,0.8460616849459623,0.12631106860135052,0.6199579945320308,0.0,0.3512495556577103,0.1530496835275657,0.17103909560757177,0.3344928507202172,0.2880103422412718,0.22786367883777922,0.056757864625887056,0.258140570179305,0.31432843362596335,0.3222310865847423,0.4897880370958346,0.537176695639909,0.2477105903285062,0.43502089246989545,0.0,0.46543310001939386,0.33595557321551206,0.536541106154904,0.516372035934496,0.7569407958532414,0.2456721991546795,0.6644232973077805,0.0044056189059967134,0.6686652620814895,0.32864881790992556,0.7242180750718454,0.5154056496144691,1.0,0.29280970424949426,0.8892046756818702,0.06922864504914286,0.8515488636964685,0.2774135928726566,0.8810266401029637,0.4177196725918509
0.8162487709473553,1.0,0.42615740513039396,0.8498014129394785,0.12399927636117447,0.6306863471682701,0.0,0.37012888082252443,0.13448434104601736,0.1881779321706449,0.33735640024754265,0.2872814796628953,0.23223845182348857,0.0761656521250307,0.26441728470354975,0.3340234357970672,0.3292201679680333,0.5038712430792811,0.5394902794178215,0.2459150263061889,0.4340832176095712,0.0,0.4668171824018907,0.34809133857545044,0.5450689702217492,0.5188000339582727,0.7582875249713132,0.23954762074116223,0.6638492367791572,0.0022999846269982035,0.6693026166044317,0.33911465276519004,0.7278100131597912,0.5113159060090081,1.0,0.2848474975277001,0.8905479169081291,0.05615849335404482,0.8542479352557092,0.27492020953172003,0.8834060464899454,0.4095002856624961
0.8517248296605334,1.0,0.4442316220958342,0.8379309430176359,0.13878003008398393,0.6456070220065162,0.0,0.3763990484030124,0.13421993804474103,0.18707868061206953,0.3210843482667963,0.28765235370466835,0.23192310232074959,0.0781367404660311,0.27161762968953,0.35275445333882555,0.33471442191860495,0.5127095438098607,0.5291875262078745,0.23741566925295446,0.43218886292664543,0.0,0.47937668118372,0.35974632401864054,0.5554011291596961,0.5141949374023845,0.7516315280651574,0.23111221965814996,0.6681108728750661,0.0016208042479047013,0.6779638879705935,0.34036198221584435,0.7329553775069205,0.5087999094141723,1.0,0.2816439098751257,0.8979990046996591,0.0533139055263819,0.8605358832019842,0.27847518909011393,0.8786216860904382,0.4131897333981521
0.8359587070844576,1.0,0.4532452536645842,0.8378579628510274,0.14676082358946935,0.6360084295340315,0.0,0.376020562000061,0.13972275567007802,0.19040924977299128,0.3360381165374237,0.2847396617524063,0.24441500352480736,0.07291553451851623,0.2812273622286506,0.347604489425026,0.3417762598147653,0.5089156904360141,0.5377024738475501,0.23596799521910913,0.43905446029932504,0.0030864281309911108,0.4829063049485054,0.348369310354974,0.558317329897659,0.494570194850184,0.7580025281376863,0.2316635430687886,0.6767180397209325,0.0,0.6876773545307955,0.3260794056546586,0.737743799175114,0.48648832643738615,1.0,0.2832430274965285,0.9059208660492176,0.061685022984258736,0.868215556149776,0.2795132768201169,0.8815847047669981,0.4094642138397626
0.8445919384955446,1.0,0.441126432448369,0.8224091589557212,0.13771965013863313,0.633837224754326,0.0,0.3652731426888828,0.1539458082206788,0.18784801230592865,0.3240124503989831,0.27717094509995166,0.24529404562246357,0.06790759166216186,0.27587429092496735,0.34513249895182696,0.3304039935363612,0.5073564380025959,0.5305431905436255,0.22749450047742728,0.4398677789538636,0.0,0.4807411918421532,0.3482315007681645,0.5481232570166408,0.487434617318315,0.7531198495899005,0.22717327673393634,0.6828442910699642,0.008235182519139846,0.6862718562662014,0.33191537411465627,0.730554306971289,0.48783338515332325,1.0,0.28543608300786943,0.9125515745855909,0.06772414146209278,0.8713434605600424,0.2867040882413521,0.8811726381216137,0.40964812084641183
0.8310084789749078,1.0,0.43923134114497225,0.8162905550449492,0.14280669901142087,0.6238153141913837,0.0,0.3568692352800597,0.1434523916881597,0.17258527916483743,0.33192852089883945,0.2717723095517086,0.24937725326102858,0.053049478286594426,0.27853683073513175,0.32616989401495605,0.3347060815753138,0.49315250497183244,0.5356535784640851,0.2259110113059838,0.4427736328128914,0.0,0.48285066703540486,0.34118930232215366,0.5517293621830905,0.4869955393003745,0.7575738628734727,0.2271794207723106,0.683417000835673,0.007914715044780708,0.6904386581937038,0.3258662674461573,0.7376952659223766,0.4855812122111784,1.0,0.2845075701346843,0.9141549381862488,0.06420754413060575,0.8747708913244315,0.2764105107011521,0.8882001767538612,0.3992396702219611
0.8268725894571128,1.0,0.42729624214900713,0.8034856455689907,0.14210692814901155,0.6244806579463708,0.0,0.3575077566741539,0.1415443967334466,0.17234179272008576,0.3343596003244536,0.2825278728145694,0.24520058882320644,0.05673963412860757,0.28046425173341333,0.32218617451073206,0.33627946560725264,0.4873189283924411,0.5382318730300059,0.2360668593488735,0.4418861698526309,0.0,0.4867164960623809,0.3383121746801755,0.5461589286337161,0.4865646521583175,0.7549213937955809,0.23805097044307774,0.6738854165847569,0.019198005625353797,0.68514612610422,0.32973842062691544,0.7331072723214582,0.4833167753647776,1.0,0.2949500373660733,0.9075988719531313,0.07088932097435882,0.8733159089731423,0.2783901018051628,0.8922552731271485,0.3915231069015327
0.833678291644003,1.0,0.4272967637356222,0.8078578218201314,0.13480175735517463,0.621872407252484,0.0,0.3479479037433986,0.14747165157396147,0.16560291173370145,0.33013071295216306,0.28467320913182403,0.24089295516317616,0.05438478121419796,0.2752023522264666,0.31554228299054027,0.33119945349628166,0.4819896587955061,0.5342115399878083,0.23748121134890643,0.4442894059639213,0.0,0.48614023853856797,0.33151037012671386,0.5456178105694783,0.48536514086847815,0.7539972849336255,0.23409008105991735,0.6777759725351964,0.011125557831921325,0.6893958250140968,0.3232843727633843,0.7368321981774067,0.48627964419626013,1.0,0.2858726179098473,0.9060252118055109,0.06344736458141778,0.874970237736597,0.2697113562449116,0.8966508779504117,0.3887237012844056
0.8342753837041218,1.0,0.4389995078602523,0.8204537440245133,0.13748147171073036,0.6257377453675077,0.0,0.34689759185048347,0.15784829322679628,0.1660416641775085,0.32424746239138175,0.29326101127744836,0.23595992922203934,0.04856845363923324,0.2759092375757672,0.31017658096983886,0.3340915096084129,0.47989394158456466,0.5322723039695516,0.24600880619390966,0.446730150885288,0.0,0.4885269660440271,0.3271442174563628,0.5466286757600511,0.48732535290050955,0.7568913130864509,0.23907844185898405,0.6815396669228242,0.002004297538380626,0.6938615271526314,0.3165482412001363,0.7372149064496187,0.4906278126345173,1.0,0.2869351698259884,0.9053710019906823,0.06076271605390261,0.8744500995758582,0.2680617790598754,0.894048031002717,0.40022100435859354
0.8211560963796761,1.0,0.43770746894566015,0.8257052158521088,0.1390951120136156,0.615331358221003,0.0,0.3540564426471552,0.15216064579964317,0.17708023730665068,0.32634104406367914,0.3072151474043259,0.23887656851506203,0.06068826717421723,0.2758215738439948,0.31178424010884087,0.3295082919720783,0.48574975378554386,0.5339107156716427,0.26392122187567996,0.4460314612726755,0.010329685067562253,0.48119817649985175,0.32098259121858624,0.5388910306406213,0.490945882483697,0.7600898772330943,0.25631124526482263,0.6829062341091564,0.0,0.6898544160164012,0.30299720360762294,0.7325193828531781,0.4879115621083418,1.0,0.2990692584883685,0.905366805732091,0.07213965968748184,0.8671007000771455,0.2662475560418889,0.8845659432635122,0.4055055554273236
0.8113077481911186,1.0,0.42883546373929954,0.8261794551644106,0.13607544145609654,0.6184278102648606,0.0,0.36206605949201176,0.1396133885997309,0.1804143540688832,0.3318131816222215,0.3143315295235867,0.2405232860557319,0.07031354827025287,0.2700821937444143,0.31236710205306467,0.32535279023274655,0.489295566796593,0.5362326835513692,0.2729856851932271,0.4461690157057488,0.01596571020905201,0.47232419671333614,0.31994169290199653,0.5318533608868975,0.4950088427878566,0.7615302001470344,0.2649225212267669,0.6829065462881418,0.0,0.6786736064582195,0.2928783775715085,0.720805366212279,0.4817075360558148,1.0,0.3069488427041327,0.9157634114584747,0.07322460681155751,0.8628058375041944,0.2566467425778197,0.8729657618368657,0.40022609863955244
0.81060183833612,1.0,0.4204158815255182,0.8342618254497002,0.12500774082822438,0.6154028425494115,0.0,0.36059515878303355,0.13488415297645903,0.18078347768154562,0.32819873138883726,0.32403575394181655,0.2301657864239143,0.07504830113257828,0.2627909445579766,0.3128978458805241,0.32176765130001683,0.48854874528092385,0.5336646407813371,0.2834073950699534,0.44285587904845314,0.012123473240062181,0.46419402496527684,0.3129840106595603,0.5211112290665888,0.4937070841661115,0.7594110777886887,0.27367521652231847,0.6793094296557765,0.0,0.6705012518025072,0.2956551188096824,0.7118554101754293,0.4917876970908283,1.0,0.31026826560071064,0.9187615559507064,0.06993248945147679,0.8591616019533427,0.2531049300466356,0.8632607022479365,0.4055109926715523
0.8189215108942542,1.0,0.42434323210229663,0.8338779496728869,0.1308097922099773,0.6268619354935895,0.0,0.36599635770516376,0.13627099632651918,0.18268029215448983,0.33554482487871906,0.33479251081091677,0.23938644457530636,0.0813321424212156,0.2612994587925184,0.31424041582681445,0.3122247833767982,0.4867106745910172,0.5373312021536132,0.28453827898578415,0.4504607274052887,0.019482467164076277,0.4630634025966742,0.3197813914221985,0.5114905358795323,0.49066066602912106,0.7599766691904322,0.27446991008569205,0.6909946440088612,0.0,0.6705985810829758,0.2865087334662919,0.7034021480048231,0.47518058068928026,1.0,0.3178944514261372,0.9264554555396651,0.08345566986923669,0.8575165026219119,0.26172054901580283,0.8547751324976866,0.40698712747167987
0.8018564718753579,1.0,0.4248285505401527,0.8333424117163855,0.13649147922568322,0.6109955325569851,0.0,0.36722557292650465,0.12471070681259157,0.18706978348056422,0.33547568744612144,0.33031733341533165,0.24513408014948623,0.07487162141385566,0.2595782063136065,0.302070530250783,0.3035824988225753,0.4765709629382333,0.5364976898173973,0.28703892429946365,0.4472429360707341,0.00904195970076478,0.4486376189491454,0.3048043681665034,0.4954024744707552,0.48291938835126313,0.7589480337739178,0.28189235966210846,0.6913331417650816,0.0,0.6572594953984241,0.2789439351276318,0.683852979092583,0.4678135446546627,1.0,0.3244064274952009,0.9265075480066364,0.0885521223648895,0.850439050580544,0.2559889873356556,0.8420705032671988,0.3964772213119435
0.8013717324786475,1.0,0.41543464683669024,0.7983616792428311,0.14699573531158813,0.6042052407904597,0.0,0.354506488084211,0.13604704906956916,0.17685126761653805,0.339502534346327,0.30838067482711806,0.25618115314639056,0.05805537198994644,0.2580851336970582,0.2759049170083752,0.29641784871175764,0.4465895598941556,0.5389484874071638,0.2622882628303144,0.463095726441547,0.0,0.4531631045508783,0.2847491725722565,0.4808353526548215,0.45264580562567913,0.7573293560281734,0.26440116904411015,0.705921425116901,0.002654625991599915,0.6630884753539409,0.26561179882929686,0.6850651993627251,0.4485666490628016,1.0,0.32483953293535694,0.9276943433991959,0.09756674030796626,0.8529274214015167,0.26067726032245486,0.8495581739025149,0.3889480538512372
0.7956483000152471,1.0,0.42569295164163384,0.8151070653659298,0.1506852991594185,0.613199243653888,0.0,0.37011964324559493,0.1343081774320838,0.19556756636156244,0.33112145941107235,0.3054939955266255,0.2570204438694189,0.0642552835461254,0.25901899689666685,0.29378624855675106,0.29067609535767924,0.4635261569697071,0.5350372629031955,0.26280751660782115,0.46281356378468286,0.0,0.44885330764227893,0.2915218955506099,0.47467855525763125,0.45840419894803186,0.7595855003797899,0.2684647177925403,0.7134124008850272,0.006185639463864393,0.6662707967627975,0.27948684482075825,0.6803476621580069,0.4620748202562429,1.0,0.32921894435055193,0.9350625282413034,0.10642972284042547,0.8594053344568542,0.2765616371881327,0.8511561552911333,0.4078526129080839
0.7994262913196087,1.0,0.4376732585846573,0.8272968640076395,0.1530955842785838,0.6303907725439514,0.0,0.3836762779960489,0.1218159932997797,0.19182251045187337,0.3400412784739664,0.3133038791863552,0.2731948083489491,0.06529176230657409,0.26842131852882517,0.28246739862622816,0.29699366083889017,0.467916633257818,0.5420430017320644,0.27174508346323145,0.46381922753727506,0.0031599108312166846,0.4479655311301153,0.2832664929859538,0.47732256304746934,0.4708801680091361,0.7643697153379704,0.27348121109001633,0.7138904892189766,0.0,0.6636958463361762,0.2589912838012611,0.6753989843066713,0.45672161119891785,1.0,0.32443616055998215,0.9418889374524053,0.09202518325036614,0.860511109638241,0.2449919569612489,0.8425582642461951,0.3853100273205107
0.8029606901840205,1.0,0.45577855600935124,0.8551243806723454,0.16425314334863883,0.6629788866573625,0.0,0.42492344614252836,0.10723301360329718,0.2264688252448221,0.35183068923248,0.3495573511698794,0.2781292154642118,0.08581860830927646,0.271511811229297,0.3012341478216409,0.2980905754580921,0.47998935374377905,0.5508831601591871,0.30184124651573474,0.4589027805505128,0.014005520598991995,0.435291516550274,0.28084719978834016,0.4607386939267463,0.45206936605294795,0.7686007504109349,0.29262044085713207,0.7081116959249812,0.0,0.6546131987991932,0.24368787942256262,0.6640231877352031,0.4254602777380501,1.0,0.32561524945158904,0.9562692523690559,0.07869305004169708,0.8661844906366553,0.22012897062767497,0.8357613163349646,0.36020586678307054
0.8179763059758057,1.0,0.4609827411090562,0.8597773420624106,0.165178368401904,0.6778370055276771,0.0,0.4456431048043158,0.0997076145286966,0.24416381420801347,0.3582721591425886,0.3700072003810663,0.27815276051299154,0.10655899327595184,0.2639475259982415,0.30363231531022566,0.28612514401358274,0.48844349916364804,0.5553533259557955,0.31550386051200247,0.4536399433041264,0.028585734383481217,0.4230119493375375,0.27280116978498553,0.4495132909377558,0.4566375328171214,0.770035889700755,0.3007811859581492,0.7026834846739229,0.0,0.636046884000849,0.2119820987449182,0.644669223539399,0.4116116668328293,1.0,0.32730871910759585,0.9569797319831428,0.06883065811482947,0.852307912409423,0.1788636690926412,0.8047516902646819,0.3296250263090847
0.8300426248359417,1.0,0.46908474263769373,0.8703586925762241,0.16547218468659708,0.6799017859525768,0.0,0.46359752179807934,0.09684255981911737,0.2704353616448647,0.3637390496384046,0.3700336871888765,0.27203281894027426,0.1088897079274626,0.24497126401925273,0.28674253728298144,0.2743205377958811,0.4722671259752643,0.558796315389822,0.32077954532771946,0.4584181018483701,0.03481395509389425,0.40800531779398885,0.25243754040510646,0.43578836538484866,0.4403281506719241,0.7725881305479608,0.30546734715979257,0.7051467609248886,0.0,0.623990237772349,0.18775871123618726,0.6334322333036553,0.3864372505801462,1.0,0.32273045991956806,0.9703164232983423,0.05998880402208228,0.8592254749503276,0.13887093106378773,0.8110732385413912,0.28079803766004063
0.8218384601371326,1.0,0.4704911875759155,0.8804761354535374,0.1651969932215128,0.6757880824433576,0.0,0.4622062876198668,0.09036354942864665,0.26620361556848465,0.36928909156354534,0.362710668771023,0.2738364264444517,0.10317702848065538,0.24219111338813493,0.2683112827292358,0.2776224940867113,0.45423714709845925,0.5619301912032535,0.31789520662984816,0.45803506410478695,0.0349848690069078,0.400290694976867,0.24241008616626292,0.43143735283933093,0.44170371196848807,0.7719314268522647,0.3032055456654045,0.6964821121490671,0.0,0.6109175695125829,0.17335678275831587,0.6242801611911462,0.3777890198464818,1.0,0.31478060915311135,0.965354453000649,0.05569845416773027,0.8521089305189189,0.11315649809412724,0.8031845556571968,0.25013113600920317
0.840416294861498,1.0,0.4617381793512979,0.863644273742845,0.15813422863850918,0.6687734509636445,0.0,0.4495052992988699,0.10457524526615404,0.26167070166769735,0.3801706804923911,0.3662790301288894,0.27738661341063875,0.1032877928300336,0.2487928962123721,0.2717990926025751,0.2832351233257494,0.45567666581685945,0.5669983310728581,0.3206802585902715,0.45995100939779837,0.03741111532227049,0.4102449379801422,0.24760987521469183,0.4425452667051791,0.43953025367808013,0.7742814870336235,0.30415853044223023,0.6945382342640612,0.0,0.6175997410682837,0.17789922955156443,0.6372405735177187,0.382654119026141,1.0,0.3176182700882641,0.957640514797136,0.0590515815859102,0.8441710051590942,0.11715291400245018,0.796701526584842,0.2537904066858557
0.8472054298985764,1.0,0.4625054391752852,0.8528837214895925,0.16014930888519074,0.6628923191146148,0.0,0.4405925440506318,0.11579280240148879,0.25828363812280875,0.3731758582108868,0.36753927984622753,0.28441466786050906,0.1090188609973472,0.2578515039800156,0.2887622074816356,0.28916167765948125,0.47553307430785036,0.5647967862610405,0.32225096669390346,0.4671991463377757,0.04281590031928525,0.4196982968270068,0.27169516166326035,0.45290532682972834,0.46204213222008195,0.7750674867755646,0.30663364972926216,0.7092771701220272,0.0,0.6312016208101693,0.1907481476758389,0.6482948537842053,0.39532283752939334,1.0,0.32789490248650394,0.9619270543169242,0.06689027147755484,0.8498715867733608,0.13860521970460385,0.8060286306911456,0.27674550054220176
